Phenomenon_or_Process	Result_of	Mental_or_Behavioral_Dysfunction
Enzyme	Affects	Biologic_Function
Diagnostic_Procedure	Analyzes	Carbohydrate
Laboratory_Procedure	Associated_with	Acquired_Abnormality
Mental_or_Behavioral_Dysfunction	Precedes	Neoplastic_Process
Organ_or_Tissue_Function	Result_of	Anatomical_Abnormality
Fully_Formed_Anatomical_Structure	Part_of	Archaeon
Steroid	Causes	Cell_or_Molecular_Dysfunction
Diagnostic_Procedure	Measures	Nucleic_Acid_Nucleoside_or_Nucleotide
Diagnostic_Procedure	Assesses_effect_of	Nucleic_Acid_Nucleoside_or_Nucleotide
Mental_Process	Result_of	Biologic_Function
Hazardous_or_Poisonous_Substance	Affects	Cell_or_Molecular_Dysfunction
Gene_or_Genome	Location_of	Cell_or_Molecular_Dysfunction
Family_Group	Performs	Daily_or_Recreational_Activity
Disease_or_Syndrome	Process_of	Fish
Disease_or_Syndrome	Process_of	Fungus
Biologic_Function	Produces	Hormone
Disease_or_Syndrome	Result_of	Anatomical_Abnormality
Body_Space_or_Junction	Isa	Spatial_Concept
Spatial_Concept	Issue_in	Occupation_or_Discipline
Behavior	Manifestation_of	Mental_or_Behavioral_Dysfunction
Quantitative_Concept	Measurement_of	Molecular_Sequence
Pathologic_Function	Occurs_in	Family_Group
Physiologic_Function	Precedes	Cell_Function
Disease_or_Syndrome	Occurs_in	Age_Group
Steroid	Affects	Experimental_Model_of_Disease
Mental_Process	Result_of	Social_Behavior
Organ_or_Tissue_Function	Process_of	Genetic_Function
Disease_or_Syndrome	Degree_of	Experimental_Model_of_Disease
Neuroreactive_Substance_or_Biogenic_Amine	Complicates	Disease_or_Syndrome
Neuroreactive_Substance_or_Biogenic_Amine	Disrupts	Cell_Function
Pathologic_Function	Complicates	Disease_or_Syndrome
Disease_or_Syndrome	Process_of	Mental_Process
Phenomenon_or_Process	Result_of	Neoplastic_Process
Age_Group	Performs	Health_Care_Activity
Vitamin	Complicates	Mental_or_Behavioral_Dysfunction
Chemical	Affects	Pathologic_Function
Cell	Produces	Organophosphorus_Compound
Nucleic_Acid_Nucleoside_or_Nucleotide	Causes	Neoplastic_Process
Individual_Behavior	Manifestation_of	Mental_or_Behavioral_Dysfunction
Disease_or_Syndrome	Precedes	Cell_or_Molecular_Dysfunction
Clinical_Attribute	Measurement_of	Mental_Process
Experimental_Model_of_Disease	Occurs_in	Group
Virus	Location_of	Biologically_Active_Substance
Enzyme	Disrupts	Gene_or_Genome
Tissue	Location_of	Mental_or_Behavioral_Dysfunction
Acquired_Abnormality	Result_of	Injury_or_Poisoning
Eicosanoid	Causes	Disease_or_Syndrome
Receptor	Complicates	Organ_or_Tissue_Function
Congenital_Abnormality	Affects	Bird
Medical_Device	Causes	Congenital_Abnormality
Enzyme	Disrupts	Molecular_Function
Bacterium	Location_of	Hormone
Fully_Formed_Anatomical_Structure	Location_of	Neoplastic_Process
Laboratory_Procedure	Measures	Pharmacologic_Substance
Gene_or_Genome	Location_of	Virus
Virus	Causes	Experimental_Model_of_Disease
Population_Group	Associated_with	Cell_or_Molecular_Dysfunction
Sign_or_Symptom	Evaluation_of	Cell_or_Molecular_Dysfunction
Research_Activity	Measures	Biomedical_or_Dental_Material
Clinical_Drug	Causes	Neoplastic_Process
Anatomical_Abnormality	Occurs_in	Group
Congenital_Abnormality	Part_of	Bacterium
Neoplastic_Process	Precedes	Mental_or_Behavioral_Dysfunction
Mental_Process	Process_of	Bird
Biologic_Function	Produces	Immunologic_Factor
Sign_or_Symptom	Associated_with	Acquired_Abnormality
Neoplastic_Process	Associated_with	Clinical_Attribute
Indicator_Reagent_or_Diagnostic_Aid	Issue_in	Biomedical_Occupation_or_Discipline
Body_Location_or_Region	Location_of	Neoplastic_Process
Pathologic_Function	Process_of	Neoplastic_Process
Anatomical_Abnormality	Affects	Bird
Antibiotic	Prevents	Disease_or_Syndrome
Cell_Component	Produces	Neuroreactive_Substance_or_Biogenic_Amine
Molecular_Function	Result_of	Organ_or_Tissue_Function
Regulation_or_Law	Issue_in	Occupation_or_Discipline
Tissue	Location_of	Neoplastic_Process
Research_Activity	Issue_in	Occupation_or_Discipline
Laboratory_Procedure	Method_of	Diagnostic_Procedure
Experimental_Model_of_Disease	Result_of	Mental_or_Behavioral_Dysfunction
Family_Group	Uses	Medical_Device
Patient_or_Disabled_Group	Uses	Drug_Delivery_Device
Pathologic_Function	Occurs_in	Injury_or_Poisoning
Neoplastic_Process	Produces	Body_Substance
Clinical_Attribute	Issue_in	Biomedical_Occupation_or_Discipline
Hormone	Disrupts	Physiologic_Function
Clinical_Attribute	Property_of	Fungus
Manufactured_Object	Causes	Acquired_Abnormality
Research_Activity	Measures	Steroid
Vitamin	Affects	Organ_or_Tissue_Function
Clinical_Attribute	Property_of	Amphibian
Laboratory_Procedure	Method_of	Therapeutic_or_Preventive_Procedure
Genetic_Function	Process_of	Archaeon
Fungus	Causes	Experimental_Model_of_Disease
Cell	Part_of	Fungus
Chemical_Viewed_Structurally	Affects	Disease_or_Syndrome
Neoplastic_Process	Process_of	Mental_or_Behavioral_Dysfunction
Rickettsia_or_Chlamydia	Causes	Cell_or_Molecular_Dysfunction
Natural_Phenomenon_or_Process	Result_of	Organism_Function
Group	Produces	Regulation_or_Law
Organism_Attribute	Property_of	Alga
Neoplastic_Process	Manifestation_of	Molecular_Function
Sign_or_Symptom	Manifestation_of	Biologic_Function
Mental_or_Behavioral_Dysfunction	Precedes	Disease_or_Syndrome
Biologic_Function	Result_of	Acquired_Abnormality
Cell_or_Molecular_Dysfunction	Result_of	Pathologic_Function
Nucleic_Acid_Nucleoside_or_Nucleotide	Affects	Disease_or_Syndrome
Receptor	Disrupts	Physiologic_Function
Antibiotic	Affects	Mental_or_Behavioral_Dysfunction
Immunologic_Factor	Affects	Pathologic_Function
Therapeutic_or_Preventive_Procedure	Method_of	Occupation_or_Discipline
Quantitative_Concept	Conceptual_part_of	Therapeutic_or_Preventive_Procedure
Molecular_Function	Process_of	Plant
Mental_Process	Result_of	Injury_or_Poisoning
Laboratory_Procedure	Assesses_effect_of	Receptor
Embryonic_Structure	Part_of	Plant
Tissue	Produces	Biologically_Active_Substance
Age_Group	Uses	Research_Device
Hormone	Causes	Neoplastic_Process
Hormone	Affects	Natural_Phenomenon_or_Process
Mental_or_Behavioral_Dysfunction	Degree_of	Pathologic_Function
Body_Part_Organ_or_Organ_Component	Location_of	Diagnostic_Procedure
Disease_or_Syndrome	Occurs_in	Injury_or_Poisoning
Receptor	Affects	Molecular_Function
Hormone	Affects	Physiologic_Function
Organic_Chemical	Causes	Mental_or_Behavioral_Dysfunction
Physiologic_Function	Precedes	Genetic_Function
Cell_Component	Location_of	Therapeutic_or_Preventive_Procedure
Steroid	Causes	Congenital_Abnormality
Neoplastic_Process	Manifestation_of	Organism_Function
Antibiotic	Affects	Neoplastic_Process
Family_Group	Interacts_with	Age_Group
Biologic_Function	Process_of	Fish
Organic_Chemical	Issue_in	Occupation_or_Discipline
Organism_Attribute	Measurement_of	Physiologic_Function
Clinical_Attribute	Result_of	Injury_or_Poisoning
Mental_or_Behavioral_Dysfunction	Manifestation_of	Pathologic_Function
Molecular_Function	Result_of	Genetic_Function
Professional_Society	Carries_out	Educational_Activity
Cell_Function	Process_of	Mammal
Eicosanoid	Affects	Cell_or_Molecular_Dysfunction
Cell	Part_of	Body_Part_Organ_or_Organ_Component
Tissue	Part_of	Bacterium
Acquired_Abnormality	Result_of	Disease_or_Syndrome
Enzyme	Complicates	Experimental_Model_of_Disease
Injury_or_Poisoning	Issue_in	Occupation_or_Discipline
Fully_Formed_Anatomical_Structure	Part_of	Vertebrate
Cell_or_Molecular_Dysfunction	Degree_of	Pathologic_Function
Laboratory_or_Test_Result	Indicates	Injury_or_Poisoning
Fully_Formed_Anatomical_Structure	Location_of	Disease_or_Syndrome
Health_Care_Related_Organization	Location_of	Educational_Activity
Organism_Attribute	Degree_of	Clinical_Attribute
Organ_or_Tissue_Function	Process_of	Amphibian
Neoplastic_Process	Produces	Neuroreactive_Substance_or_Biogenic_Amine
Organism_Attribute	Result_of	Mental_or_Behavioral_Dysfunction
Cell_Function	Process_of	Bacterium
Congenital_Abnormality	Location_of	Virus
Hormone	Issue_in	Occupation_or_Discipline
Cell_Component	Part_of	Fish
Clinical_Attribute	Property_of	Archaeon
Laboratory_or_Test_Result	Manifestation_of	Biologic_Function
Virus	Causes	Cell_or_Molecular_Dysfunction
Element_Ion_or_Isotope	Affects	Organ_or_Tissue_Function
Governmental_or_Regulatory_Activity	Associated_with	Mental_or_Behavioral_Dysfunction
Hazardous_or_Poisonous_Substance	Disrupts	Cell_Component
Sign_or_Symptom	Evaluation_of	Experimental_Model_of_Disease
Chemical_Viewed_Functionally	Issue_in	Occupation_or_Discipline
Organic_Chemical	Ingredient_of	Clinical_Drug
Body_Location_or_Region	Location_of	Congenital_Abnormality
Acquired_Abnormality	Manifestation_of	Cell_Function
Reptile	Interacts_with	Mammal
Organ_or_Tissue_Function	Process_of	Pathologic_Function
Laboratory_or_Test_Result	Associated_with	Acquired_Abnormality
Biologically_Active_Substance	Disrupts	Cell_Component
Cell_or_Molecular_Dysfunction	Degree_of	Experimental_Model_of_Disease
Neuroreactive_Substance_or_Biogenic_Amine	Causes	Disease_or_Syndrome
Medical_Device	Issue_in	Occupation_or_Discipline
Experimental_Model_of_Disease	Manifestation_of	Organ_or_Tissue_Function
Cell_or_Molecular_Dysfunction	Process_of	Amphibian
Mental_or_Behavioral_Dysfunction	Result_of	Biologic_Function
Cell_Function	Produces	Receptor
Antibiotic	Complicates	Congenital_Abnormality
Anatomical_Abnormality	Location_of	Virus
Pathologic_Function	Complicates	Experimental_Model_of_Disease
Cell_Component	Part_of	Amphibian
Injury_or_Poisoning	Result_of	Pathologic_Function
Health_Care_Activity	Associated_with	Anatomical_Abnormality
Mental_or_Behavioral_Dysfunction	Manifestation_of	Experimental_Model_of_Disease
Population_Group	Uses	Classification
Steroid	Affects	Disease_or_Syndrome
Pharmacologic_Substance	Causes	Injury_or_Poisoning
Embryonic_Structure	Part_of	Animal
Eicosanoid	Affects	Organ_or_Tissue_Function
Neoplastic_Process	Manifestation_of	Injury_or_Poisoning
Chemical_Viewed_Structurally	Affects	Neoplastic_Process
Chemical	Isa	Substance
Gene_or_Genome	Produces	Hormone
Hormone	Complicates	Biologic_Function
Patient_or_Disabled_Group	Performs	Activity
Food	Causes	Pathologic_Function
Cell	Part_of	Reptile
Food	Causes	Injury_or_Poisoning
Rickettsia_or_Chlamydia	Interacts_with	Bacterium
Congenital_Abnormality	Co-occurs_with	Anatomical_Abnormality
Cell	Produces	Vitamin
Mental_Process	Produces	Age_Group
Inorganic_Chemical	Causes	Injury_or_Poisoning
Steroid	Ingredient_of	Clinical_Drug
Acquired_Abnormality	Result_of	Social_Behavior
Congenital_Abnormality	Part_of	Virus
Biomedical_or_Dental_Material	Ingredient_of	Clinical_Drug
Anatomical_Abnormality	Location_of	Cell_or_Molecular_Dysfunction
Inorganic_Chemical	Affects	Organism_Function
Functional_Concept	Result_of	Mental_Process
Laboratory_Procedure	Diagnoses	Pathologic_Function
Body_System	Issue_in	Occupation_or_Discipline
Self_help_or_Relief_Organization	Issue_in	Occupation_or_Discipline
Cell	Issue_in	Occupation_or_Discipline
Physiologic_Function	Process_of	Genetic_Function
Anatomical_Abnormality	Part_of	Bacterium
Mental_or_Behavioral_Dysfunction	Manifestation_of	Mental_Process
Organ_or_Tissue_Function	Process_of	Fungus
Pathologic_Function	Complicates	Congenital_Abnormality
Animal	Issue_in	Occupation_or_Discipline
Molecular_Biology_Research_Technique	Measures	Organ_or_Tissue_Function
Finding	Evaluation_of	Physiologic_Function
Anatomical_Abnormality	Result_of	Cell_or_Molecular_Dysfunction
Daily_or_Recreational_Activity	Associated_with	Cell_or_Molecular_Dysfunction
Chemical_Viewed_Functionally	Affects	Molecular_Function
Physiologic_Function	Produces	Receptor
Body_Location_or_Region	Location_of	Diagnostic_Procedure
Disease_or_Syndrome	Manifestation_of	Molecular_Function
Neuroreactive_Substance_or_Biogenic_Amine	Complicates	Organ_or_Tissue_Function
Body_Space_or_Junction	Location_of	Physiologic_Function
Human_caused_Phenomenon_or_Process	Result_of	Environmental_Effect_of_Humans
Immunologic_Factor	Disrupts	Molecular_Function
Receptor	Interacts_with	Indicator_Reagent_or_Diagnostic_Aid
Biologically_Active_Substance	Affects	Disease_or_Syndrome
Individual_Behavior	Issue_in	Biomedical_Occupation_or_Discipline
Tissue	Produces	Organophosphorus_Compound
Mental_Process	Produces	Vitamin
Disease_or_Syndrome	Conceptually_related_to	Experimental_Model_of_Disease
Therapeutic_or_Preventive_Procedure	Uses	Antibiotic
Anatomical_Abnormality	Part_of	Invertebrate
Molecular_Function	Process_of	Bird
Diagnostic_Procedure	Affects	Pathologic_Function
Neuroreactive_Substance_or_Biogenic_Amine	Complicates	Physiologic_Function
Mental_or_Behavioral_Dysfunction	Result_of	Environmental_Effect_of_Humans
Human_caused_Phenomenon_or_Process	Result_of	Organ_or_Tissue_Function
Pharmacologic_Substance	Complicates	Molecular_Function
Patient_or_Disabled_Group	Exhibits	Behavior
Pathologic_Function	Produces	Immunologic_Factor
Family_Group	Uses	Intellectual_Product
Age_Group	Uses	Medical_Device
Vitamin	Complicates	Anatomical_Abnormality
Molecular_Biology_Research_Technique	Measures	Organophosphorus_Compound
Mental_or_Behavioral_Dysfunction	Process_of	Genetic_Function
Group	Performs	Educational_Activity
Hormone	Complicates	Congenital_Abnormality
Hazardous_or_Poisonous_Substance	Complicates	Disease_or_Syndrome
Professional_or_Occupational_Group	Performs	Diagnostic_Procedure
Organism_Attribute	Manifestation_of	Organism_Function
Group	Performs	Research_Activity
Biomedical_or_Dental_Material	Affects	Neoplastic_Process
Enzyme	Complicates	Anatomical_Abnormality
Amphibian	Exhibits	Individual_Behavior
Acquired_Abnormality	Manifestation_of	Mental_Process
Environmental_Effect_of_Humans	Result_of	Natural_Phenomenon_or_Process
Biologic_Function	Result_of	Organ_or_Tissue_Function
Congenital_Abnormality	Location_of	Fungus
Receptor	Issue_in	Occupation_or_Discipline
Body_Location_or_Region	Conceptual_part_of	Fully_Formed_Anatomical_Structure
Social_Behavior	Associated_with	Clinical_Attribute
Cell_Component	Produces	Vitamin
Cell	Location_of	Organism_Function
Age_Group	Produces	Research_Device
Therapeutic_or_Preventive_Procedure	Issue_in	Biomedical_Occupation_or_Discipline
Hormone	Complicates	Injury_or_Poisoning
Mental_Process	Degree_of	Organism_Function
Antibiotic	Prevents	Neoplastic_Process
Congenital_Abnormality	Result_of	Mental_Process
Educational_Activity	Method_of	Occupation_or_Discipline
Genetic_Function	Process_of	Amphibian
Disease_or_Syndrome	Process_of	Natural_Phenomenon_or_Process
Pathologic_Function	Precedes	Disease_or_Syndrome
Neuroreactive_Substance_or_Biogenic_Amine	Complicates	Genetic_Function
Element_Ion_or_Isotope	Affects	Cell_or_Molecular_Dysfunction
Molecular_Biology_Research_Technique	Associated_with	Mental_or_Behavioral_Dysfunction
Organophosphorus_Compound	Affects	Mental_or_Behavioral_Dysfunction
Pharmacologic_Substance	Complicates	Pathologic_Function
Cell_Function	Process_of	Bird
Experimental_Model_of_Disease	Process_of	Mammal
Research_Activity	Uses	Research_Device
Laboratory_or_Test_Result	Indicates	Organism_Function
Anatomical_Abnormality	Manifestation_of	Physiologic_Function
Human_caused_Phenomenon_or_Process	Result_of	Congenital_Abnormality
Research_Device	Causes	Congenital_Abnormality
Pathologic_Function	Manifestation_of	Experimental_Model_of_Disease
Health_Care_Related_Organization	Produces	Regulation_or_Law
Mental_Process	Co-occurs_with	Physiologic_Function
Organization	Location_of	Health_Care_Activity
Mental_or_Behavioral_Dysfunction	Result_of	Experimental_Model_of_Disease
Laboratory_Procedure	Measures	Organism_Attribute
Medical_Device	Treats	Acquired_Abnormality
Clinical_Attribute	Measurement_of	Genetic_Function
Antibiotic	Disrupts	Gene_or_Genome
Lipid	Causes	Mental_or_Behavioral_Dysfunction
Population_Group	Associated_with	Experimental_Model_of_Disease
Immunologic_Factor	Complicates	Organ_or_Tissue_Function
Disease_or_Syndrome	Manifestation_of	Pathologic_Function
Organism_Function	Precedes	Cell_Function
Cell_Component	Produces	Amino_Acid_Peptide_or_Protein
Disease_or_Syndrome	Manifestation_of	Injury_or_Poisoning
Neuroreactive_Substance_or_Biogenic_Amine	Complicates	Congenital_Abnormality
Vitamin	Disrupts	Embryonic_Structure
Cell_Function	Precedes	Organism_Function
Body_Part_Organ_or_Organ_Component	Produces	Biologically_Active_Substance
Biologic_Function	Process_of	Molecular_Function
Social_Behavior	Result_of	Mental_Process
Biologic_Function	Result_of	Cell_or_Molecular_Dysfunction
Biologically_Active_Substance	Complicates	Experimental_Model_of_Disease
Immunologic_Factor	Affects	Cell_or_Molecular_Dysfunction
Immunologic_Factor	Causes	Disease_or_Syndrome
Hormone	Complicates	Mental_or_Behavioral_Dysfunction
Neoplastic_Process	Complicates	Pathologic_Function
Family_Group	Performs	Machine_Activity
Cell_Function	Process_of	Amphibian
Neuroreactive_Substance_or_Biogenic_Amine	Affects	Pathologic_Function
Mental_Process	Result_of	Molecular_Function
Molecular_Function	Process_of	Mammal
Vitamin	Complicates	Neoplastic_Process
Organism_Function	Produces	Immunologic_Factor
Group	Performs	Activity
Organism_Function	Result_of	Physiologic_Function
Laboratory_Procedure	Affects	Neoplastic_Process
Patient_or_Disabled_Group	Uses	Medical_Device
Machine_Activity	Method_of	Laboratory_Procedure
Rickettsia_or_Chlamydia	Location_of	Neuroreactive_Substance_or_Biogenic_Amine
Mental_or_Behavioral_Dysfunction	Result_of	Health_Care_Activity
Pharmacologic_Substance	Complicates	Mental_Process
Fully_Formed_Anatomical_Structure	Produces	Vitamin
Hormone	Complicates	Neoplastic_Process
Drug_Delivery_Device	Issue_in	Occupation_or_Discipline
Eicosanoid	Issue_in	Occupation_or_Discipline
Cell_or_Molecular_Dysfunction	Co-occurs_with	Acquired_Abnormality
Clinical_Drug	Causes	Mental_or_Behavioral_Dysfunction
Hormone	Disrupts	Tissue
Research_Activity	Measures	Disease_or_Syndrome
Laboratory_Procedure	Assesses_effect_of	Hormone
Eicosanoid	Causes	Anatomical_Abnormality
Laboratory_Procedure	Diagnoses	Congenital_Abnormality
Acquired_Abnormality	Manifestation_of	Physiologic_Function
Cell_Function	Process_of	Plant
Molecular_Function	Precedes	Organ_or_Tissue_Function
Fully_Formed_Anatomical_Structure	Produces	Enzyme
Gene_or_Genome	Issue_in	Biomedical_Occupation_or_Discipline
Diagnostic_Procedure	Measures	Element_Ion_or_Isotope
Molecular_Biology_Research_Technique	Measures	Cell_or_Molecular_Dysfunction
Anatomical_Abnormality	Result_of	Organ_or_Tissue_Function
